XBCM01 XBCM02 3.285 3.4525 25.7642 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3469 3.4455 17.016 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2763 3.4666 26.7743 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.3128 3.4411 39.6788 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.3332 3.4103 29.1686 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM12 3.2226 3.4133 41.6278 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.6318 2.982 8.3022 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2327 3.3985 24.9569 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM17 3.1612 3.3893 24.2976 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM21 3.1422 3.1882 22.9047 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.1453 3.3733 20.3246 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM25 3.1986 3.3827 18.3738 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1433 3.3547 18.1284 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.1627 3.3672 8.3437 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.1579 3.3528 14.2937 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM31 3.1806 3.3633 9.9674 15.2620 10.3270 9.8340 2.3890 1067
XBCM02 XBCM05 3.3259 3.4352 31.2271 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3204 3.4743 23.613 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.261 3.4451 41.8157 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.0357 3.3132 4.5297 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.3188 3.4343 23.3935 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM11 3.1883 3.397 122.0809 13.1880 3.9800 13.2890 2.6980 143
XBCM02 XBCM13 3.2578 3.3946 13.3619 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.4512 3.4759 35.4776 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.2346 3.3938 36.2336 9.9330 5.0340 13.2890 2.6980 454
