XBCM01 XBCM02 3.3001 3.5777 38.6979 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2811 3.5439 28.2883 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3427 3.5814 34.3326 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.4195 3.421 279.9197 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.35 3.5508 93.1581 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1907 3.5017 19.2844 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM12 3.2535 3.5703 38.0093 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.5753 3.299 20.7295 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2322 3.5378 39.7505 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM17 3.2873 3.5552 18.7671 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM19 3.2197 3.5074 67.4355 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.1229 3.4965 43.4101 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.1705 3.2237 36.9407 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.2527 3.5039 16.9531 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.1182 3.5106 29.0948 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.1701 3.5077 36.4637 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1747 3.5032 23.0827 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.1886 3.517 15.4325 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.161 3.5051 25.6194 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.0851 3.5124 32.1525 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.1023 3.5132 31.8836 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.1512 3.5165 12.7146 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.1149 3.5085 17.1774 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2042 3.5122 48.731 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.2469 3.5428 33.5043 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3352 3.5536 65.193 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.287 3.5715 115.0531 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.0712 3.4859 36.1432 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.1224 3.5673 45.531 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM11 3.1769 3.5573 120.737 13.1880 3.9800 13.2890 2.6980 143
XBCM02 XBCM13 3.1295 3.5238 14.8426 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2811 3.5302 27.3091 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.1808 3.535 70.0233 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.1867 3.5092 75.1416 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.1978 3.5196 74.8276 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.1457 3.5369 55.2603 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.1805 3.5163 65.3808 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.1897 3.4795 77.1578 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM23 3.1581 3.4936 78.8031 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.1542 3.4754 24.6214 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.1533 3.4975 94.9086 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.0816 3.476 49.3588 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM27 3.0716 3.4879 31.0552 12.6670 7.3590 13.2890 2.6980 523
XBCM02 XBCM28 3.0496 3.4818 26.2912 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.0269 3.4815 18.1497 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.0941 3.4984 30.4135 13.9500 9.7570 13.2890 2.6980 788
XBCM03 XBCM04 3.2941 3.5715 27.7744 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.2699 3.5582 17.5232 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.2545 3.5577 42.546 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.2243 3.5125 38.2598 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM10 3.201 3.517 47.0021 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.1911 3.5196 61.1485 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.3586 3.5219 62.7375 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 3.1824 3.5308 21.3944 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 3.002 3.4898 163.7329 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.157 3.5078 32.0899 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.0456 3.4747 59.1398 12.3120 5.5460 15.0340 3.5190 376
