XBCM01 XBCM02 3.7961 3.9498 15.4642 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3077 4.0769 9.3172 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2221 4.1351 54.831 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.7321 4.031 76.4044 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2834 4.1078 36.8246 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3795 3.9769 25.9364 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 2.8961 4.1499 8.6786 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.0886 3.8563 4.387 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM15 2.5822 4.1309 6.5109 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.4128 4.0143 8.4277 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.6479 3.9024 37.0317 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.5674 3.9335 8.2549 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.6803 3.8611 8.3554 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.1783 3.1142 5.4231 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3196 4.1196 6.1534 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.1801 3.9609 5.6654 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 3.8647 3.8849 5.8022 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.6294 3.9073 6.0063 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5088 3.9086 8.8985 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4324 3.9565 5.299 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2372 3.9806 9.9373 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.5727 4.0104 5.6427 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.6402 3.9166 6.369 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.8011 4.1566 28.4844 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.8204 3.9399 27.0571 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3671 4.0808 33.1372 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.8006 4.061 59.1491 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 4.0868 3.8864 11.7243 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 3.967 3.9728 8.5304 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3548 4.0059 21.6501 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3345 4.0648 10.4027 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.3969 4.0437 23.3368 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM19 3.5393 3.9329 12.1274 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.5861 3.9936 6.9249 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 4.1922 3.788 14.6456 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.277 4.0396 3.95 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.9846 3.8253 8.0125 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.0243 4.0838 4.9466 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM28 3.5822 3.9801 8.2273 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.6937 4.0019 4.3713 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.9184 3.9477 9.1873 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.6497 3.9393 10.8685 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.403 4.0902 11.4021 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3219 4.0524 5.7395 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.4766 4.0659 11.7707 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.6665 3.9035 12.0875 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 4.3097 3.7969 5.9694 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.1925 4.0335 7.6247 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.3386 3.9499 19.8707 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.1682 4.0148 5.7244 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 4.2131 3.7692 4.9424 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 3.1332 4.5567 10.9149 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.6422 3.9168 14.6995 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.2175 4.2167 7.1159 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.368 4.0018 6.041 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 3.791 3.9329 7.3405 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.5648 3.9285 6.8027 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.5735 3.9298 7.7663 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 3.8568 3.801 5.3031 13.2680 6.4770 15.0340 3.5190 382
XBCM03 XBCM23 3.3821 3.9883 10.1696 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.3816 4.0725 7.3661 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM25 3.6624 3.9371 4.7188 11.8110 6.7600 15.0340 3.5190 507
XBCM03 XBCM26 3.1719 3.9807 4.0303 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM28 3.9288 3.8976 9.3821 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM29 4.087 3.8106 4.1489 13.3850 9.3470 15.0340 3.5190 673
XBCM03 XBCM30 3.7223 3.8927 19.444 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.4744 3.9745 4.0966 15.2620 10.3270 15.0340 3.5190 757
XBCM03 XBCM32 3.42 3.9558 9.7393 14.3720 10.6190 15.0340 3.5190 793
XBCM04 XBCM05 3.407 4.0162 67.3266 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM08 3.3488 4.3328 18.7403 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM10 3.0857 4.4289 56.2688 10.6190 4.2230 11.9590 2.9790 203
XBCM04 XBCM11 2.6845 4.539 28.0888 13.1880 3.9800 11.9590 2.9790 176
XBCM04 XBCM12 4.0032 3.7027 42.1061 11.6340 4.4810 11.9590 2.9790 170
XBCM04 XBCM13 2.8667 2.9623 3.006 9.4620 4.5880 11.9590 2.9790 329
XBCM04 XBCM15 3.5676 3.9928 32.9713 9.9330 5.0340 11.9590 2.9790 320
XBCM04 XBCM17 2.9555 4.2361 28.191 12.3120 5.5460 11.9590 2.9790 288
