XBCM01 XBCM02 3.3001 3.4347 22.4367 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3535 3.4353 18.0709 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2726 3.4431 33.0659 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM07 3.3495 3.4039 32.9822 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM12 3.2437 3.3934 38.0508 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.6351 2.9395 6.7131 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2449 3.3809 26.9556 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM17 3.1832 3.3643 26.5664 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM21 3.1469 3.1837 22.5243 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.1517 3.3464 23.0897 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM25 3.2012 3.361 15.3355 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1699 3.332 17.8935 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.1664 3.3434 7.4767 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM31 3.1908 3.3439 11.5848 15.2620 10.3270 9.8340 2.3890 1067
XBCM02 XBCM05 3.3486 3.4256 36.2706 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM07 3.2661 3.4242 39.9268 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM10 3.3649 3.4264 30.0528 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM11 3.2095 3.3748 159.0169 13.1880 3.9800 13.2890 2.6980 143
XBCM02 XBCM13 3.2681 3.38 11.1804 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.6168 3.487 21.9257 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.2502 3.3773 42.1737 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.2026 3.3601 40.6621 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.2434 3.3732 87.28 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.1938 3.3525 44.9187 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.3996 3.3917 71.3612 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.1873 3.3431 23.1629 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM23 3.4604 3.4182 33.7354 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.1716 3.3051 19.139 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.1211 3.3318 54.8671 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.1942 3.3219 83.9974 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM27 3.1539 3.3052 44.8393 12.6670 7.3590 13.2890 2.6980 523
XBCM02 XBCM28 3.1766 3.3076 38.4868 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.1557 3.2999 64.994 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.1492 3.3251 51.4802 13.9500 9.7570 13.2890 2.6980 788
XBCM03 XBCM04 3.2728 3.4322 23.4613 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.2831 3.4207 23.5087 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.3486 3.4405 18.2065 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM13 3.137 3.344 5.7094 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM15 3.1474 3.3284 18.2132 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.1082 3.2994 37.1488 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM19 3.1169 3.3077 31.3595 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.1159 3.3048 42.5061 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.1821 3.2951 43.3025 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 3.1129 3.2757 33.0785 13.2680 6.4770 15.0340 3.5190 382
