XBCM01 XBCM02 3.2713 3.6642 44.0421 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2292 3.6251 35.5612 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3354 3.6527 75.3138 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.4258 3.8369 238.5626 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.3151 3.6069 93.716 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1291 3.6025 26.1709 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.1528 3.615 62.6191 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.3152 3.6551 35.9917 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.8291 3.5439 35.4175 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.266 3.6242 37.4988 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.1783 3.6141 53.8063 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.3098 3.6251 35.179 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.0046 3.5825 92.1546 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.17 3.6082 34.9277 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.2012 3.6054 36.0314 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.2624 3.2314 41.2433 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.0605 3.5993 32.3555 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.2887 3.6173 47.7633 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.1549 3.6147 31.7482 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1311 3.6163 23.1953 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.2492 3.6026 21.5267 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.1668 3.6067 29.7481 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.2247 3.6306 32.1919 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2012 3.6311 21.394 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.2097 3.6189 29.5863 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.1381 3.6334 15.6773 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2339 3.6041 68.8779 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.2414 3.6287 55.7588 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.2369 3.6274 61.3249 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2659 3.6583 105.0735 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.1294 3.6151 33.059 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.2692 3.6913 47.2765 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM11 3.1537 3.6786 46.8922 13.1880 3.9800 13.2890 2.6980 143
XBCM02 XBCM13 3.1556 3.6475 16.5052 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2882 3.6036 44.7244 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.2415 3.6348 40.348 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.1525 3.6105 49.7774 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.1992 3.618 43.7308 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.2198 3.6506 49.4666 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.2226 3.6109 45.7493 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.1498 3.5728 45.7452 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM21 3.3332 3.658 52.6342 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 3.1749 3.5976 38.8691 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.2087 3.5631 22.5602 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.1694 3.6045 43.736 11.8110 6.7600 13.2890 2.6980 480
