XBCM01 XBCM02 3.6916 3.9356 18.3398 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.315 4.0281 15.1944 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2222 4.0741 52.2038 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.5573 4.0026 94.7631 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.3002 4.0559 35.9969 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3929 3.9416 23.8674 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 2.9748 4.0638 12.9576 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.1956 3.8149 5.0752 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM15 2.6658 4.0157 12.4899 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.3861 3.9754 11.4504 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.6409 3.8877 25.795 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.5334 3.9103 12.4619 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.7124 3.8532 13.2468 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.2674 3.1211 7.2234 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3114 4.0673 7.8657 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.1915 3.911 6.8933 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 3.7702 3.8792 7.5716 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.6393 3.8924 7.8752 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5274 3.8862 8.2427 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4288 3.9247 6.7681 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2854 3.9358 12.7373 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.5158 3.9813 7.3171 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.6276 3.9003 8.7581 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.8763 4.0617 45.8113 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.7209 3.9282 22.2336 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3584 4.0351 27.8076 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.6827 4.0392 41.3514 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.9442 3.8902 17.5919 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 3.8667 3.9672 7.4984 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3582 3.966 15.4811 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3196 4.0172 13.6107 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.3843 4.0027 25.339 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 4.1452 3.9269 8.3096 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.5531 3.9114 14.1257 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.5283 3.9658 9.9738 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 4.0124 3.8001 13.4913 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.2364 3.9872 4.9252 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.8919 3.8291 9.6654 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.0751 4.014 7.1911 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM28 3.5173 3.9532 9.3478 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.6502 3.9821 6.0103 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.8306 3.9421 12.8811 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.6744 3.9241 13.4749 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.3892 4.0459 17.3466 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.331 4.0067 7.7989 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.438 4.0274 18.4078 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.6012 3.8866 19.9803 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 4.1663 3.815 8.6243 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.245 3.982 14.2846 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.3448 3.9131 22.8189 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.2389 3.9643 9.7881 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 4.0978 3.7857 6.1415 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 3.1763 4.4573 16.1942 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.55 3.8965 20.4814 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.2311 4.1504 10.229 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.399 3.9649 9.1918 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 3.7234 3.9212 11.352 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.5407 3.9059 10.3924 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.5504 3.9079 11.5303 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 3.7506 3.7982 6.8713 13.2680 6.4770 15.0340 3.5190 382
XBCM03 XBCM23 3.3946 3.9517 14.1257 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.3883 4.0303 9.585 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM25 3.5867 3.9171 6.4156 11.8110 6.7600 15.0340 3.5190 507
XBCM03 XBCM26 3.1796 3.9285 5.1185 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM27 3.545 3.8748 16.9839 12.6670 7.3590 15.0340 3.5190 501
XBCM03 XBCM28 3.7781 3.8917 10.5474 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM29 4.0353 3.8222 6.3445 13.3850 9.3470 15.0340 3.5190 673
XBCM03 XBCM30 3.6776 3.8809 22.5102 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.4656 3.9439 5.9102 15.2620 10.3270 15.0340 3.5190 757
XBCM03 XBCM32 3.411 3.9229 9.6789 14.3720 10.6190 15.0340 3.5190 793
XBCM04 XBCM05 3.4244 3.9803 43.1819 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM07 2.9776 4.8135 152.222 11.4560 3.8700 11.9590 2.9790 113
XBCM04 XBCM08 3.3715 4.27 28.6699 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM10 3.126 4.3344 53.074 10.6190 4.2230 11.9590 2.9790 203
XBCM04 XBCM11 2.7667 4.3928 44.3935 13.1880 3.9800 11.9590 2.9790 176
