XBCM01 XBCM02 3.5169 3.8785 36.863 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3153 3.9119 28.3593 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2238 3.93 63.248 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.2509 3.891 154.5268 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.3053 3.9333 34.8602 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.4156 3.8589 42.7631 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.196 3.9016 33.7836 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.4459 3.7488 8.7652 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.3079 3.9184 19.0196 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.0064 3.8105 35.8405 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.3272 3.8733 18.0121 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.593 3.8473 32.2497 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.454 3.8432 23.9326 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.626 3.828 32.2281 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.4096 3.1535 15.3178 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.2923 3.9395 12.3009 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.2509 3.8004 13.2464 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.7707 3.8388 12.0158 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.5811 3.8433 15.3585 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.5226 3.8464 14.6422 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5459 3.8354 7.0528 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4184 3.8463 12.3396 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.4121 3.8459 20.0412 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.3874 3.8942 8.8561 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.5726 3.855 17.1122 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.0758 3.8776 96.4642 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.5172 3.8758 32.1255 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3207 3.9204 35.5378 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.4213 3.9533 24.86 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.6168 3.8654 29.687 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 3.6116 3.9262 9.2317 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3131 3.864 27.6984 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3086 3.901 17.8256 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.3468 3.8988 25.7154 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.5822 3.9023 16.7048 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.4786 3.8501 11.9741 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.4491 3.8326 15.6677 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM21 3.4312 3.8854 25.6739 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 3.6736 3.7959 16.595 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.1722 3.8518 7.4662 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.6587 3.8151 16.0182 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.2144 3.8719 14.5749 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM27 3.8891 3.8798 8.1987 12.6670 7.3590 13.2890 2.6980 523
XBCM02 XBCM28 3.3754 3.8686 12.6858 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.5146 3.9183 14.1845 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.5808 3.9025 20.3424 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.6135 3.8849 16.6753 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.3461 3.934 38.7762 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3524 3.9001 13.7971 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.3485 3.9217 41.959 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.4461 3.8264 58.0158 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 3.7876 3.8279 24.4322 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.3381 3.8742 60.858 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.3312 3.8219 55.6725 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.3483 3.8616 45.0372 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 3.7656 3.7976 13.303 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 3.1822 4.2282 49.959 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.3987 3.8255 23.595 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.2476 3.9961 22.3218 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.4131 3.8794 28.9332 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 3.5641 3.8751 32.1317 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.4692 3.843 27.3745 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.4488 3.8428 19.6016 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 3.5289 3.7664 18.6149 13.2680 6.4770 15.0340 3.5190 382
XBCM03 XBCM23 3.401 3.8657 27.6545 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.3419 3.9225 22.1039 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM25 3.4257 3.848 17.8963 11.8110 6.7600 15.0340 3.5190 507
XBCM03 XBCM26 3.2078 3.8084 10.0219 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM27 3.4571 3.8148 28.2267 12.6670 7.3590 15.0340 3.5190 501
XBCM03 XBCM28 3.5056 3.8426 11.6331 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM29 3.7984 3.8315 16.0768 13.3850 9.3470 15.0340 3.5190 673
XBCM03 XBCM30 3.547 3.8382 25.8085 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.4282 3.8657 14.8275 15.2620 10.3270 15.0340 3.5190 757
XBCM03 XBCM32 3.3828 3.8397 13.394 14.3720 10.6190 15.0340 3.5190 793
XBCM04 XBCM05 3.4015 3.8917 47.5559 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM06 2.7461 4.5663 157.1178 11.2680 2.3850 11.9590 2.9790 101
XBCM04 XBCM07 2.9589 4.4327 161.0486 11.4560 3.8700 11.9590 2.9790 113
XBCM04 XBCM08 3.4072 4.1264 24.203 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM10 3.1327 4.1188 50.8332 10.6190 4.2230 11.9590 2.9790 203
