XBCM01 XBCM02 3.9188 3.958 13.2749 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3018 4.1275 6.0829 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2244 4.1979 54.2574 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.9233 4.0478 61.317 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2634 4.1623 36.0501 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3621 4.0136 29.5705 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 2.848 4.2493 6.4419 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.9889 3.9067 3.7855 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM15 2.5202 4.2649 4.4585 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.4392 4.0519 6.1467 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.6598 3.9169 40.6986 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.5947 3.9545 5.4602 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.619 3.8713 6.7813 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.0685 3.1118 4.1637 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3313 4.1727 4.7182 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.1777 4.0134 4.7436 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 3.967 3.8858 4.5303 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.601 3.9232 4.6147 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5001 3.9325 8.7499 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4412 3.9887 4.1831 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2048 4.0301 7.3612 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.636 4.0358 4.1863 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.6559 3.9323 4.7316 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.7336 4.2653 17.8503 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.9334 3.9455 31.5942 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3728 4.1269 32.1259 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.9201 4.0755 67.6652 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 4.2355 3.8756 7.4253 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 4.0767 3.973 10.2569 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3425 4.0469 21.4907 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3545 4.1123 7.7629 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.4096 4.0847 17.6798 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM19 3.4967 3.9557 10.4136 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.6537 4.0177 5.8528 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 4.3982 3.7678 18.4599 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.3222 4.0901 3.4405 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 4.0817 3.8173 6.0762 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 2.9842 4.1607 3.5438 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM28 3.6472 4.0033 6.8643 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.734 4.0193 3.4666 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 4.0088 3.9488 6.7055 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.6205 3.9562 7.5828 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.4192 4.1344 7.9305 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3157 4.0999 4.3682 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.5099 4.1022 8.1411 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.7322 3.9164 9.2331 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 4.4479 3.7728 4.4397 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.149 4.0911 4.8717 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.3246 3.988 15.9409 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.0973 4.0728 3.8021 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 4.3122 3.7483 4.1932 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 3.074 4.6642 7.103 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.7494 3.9315 9.824 9.9330 5.0340 15.0340 3.5190 590
