XBCM01 XBCM02 4.2337 3.954 14.4642 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3163 4.2339 3.7603 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2508 4.3289 80.3092 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 4.3041 4.0513 57.374 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2246 4.2814 44.7152 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3071 4.0933 21.7051 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.0126 4.4705 13.6972 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.8298 4.0385 2.9564 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM15 2.45 4.5911 4.8089 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.479 4.1234 5.0226 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM19 3.5953 3.9928 7.2101 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM21 2.7077 3.1296 4.0213 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3836 4.2799 3.2311 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.237 4.1229 3.543 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 4.1844 3.8725 3.5384 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.531 3.9613 3.4629 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5901 3.9805 7.2013 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.497 4.0521 3.0592 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2028 4.1381 4.7296 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.7862 4.0757 2.76 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.727 3.9608 3.1428 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.6348 4.5268 12.3898 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 4.2006 3.9392 30.8839 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3809 4.2212 24.326 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 4.1601 4.0859 103.0593 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 4.573 3.8359 3.8253 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 4.3567 3.958 13.8377 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3064 4.135 16.7346 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3983 4.2052 5.492 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.4319 4.1655 11.431 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM19 3.3788 4.013 11.3002 11.2320 5.9750 13.2890 2.6980 429
