XBCM01 XBCM02 3.5708 3.9044 33.2844 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3197 3.9577 25.1875 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2231 3.9864 36.1256 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.3462 3.9415 131.2721 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.3113 3.9817 29.5571 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.4088 3.8912 36.1321 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.1101 3.9583 30.3007 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.356 3.7695 6.7202 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.3808 3.9641 16.5192 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 2.8458 3.8782 26.9285 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.3489 3.9148 15.3209 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.6213 3.8646 25.3394 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.4833 3.8715 19.1053 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.6898 3.8406 27.5062 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.3682 3.1385 11.2982 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3006 3.9901 10.4648 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.2214 3.8419 9.8516 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.9878 3.8398 6.2162 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.6491 3.861 12.0754 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.5972 3.868 11.7669 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5496 3.8554 7.1373 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4245 3.8776 9.7333 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.3679 3.8783 16.5002 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.4367 3.9317 8.7031 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.6016 3.8743 13.7501 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.9965 3.943 78.6555 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.5927 3.9007 25.7331 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3386 3.9665 28.3699 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.5166 3.993 16.7978 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.7408 3.8814 25.5237 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 3.7162 3.9477 7.9556 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3397 3.9058 17.2928 14.3580 4.4220 13.2890 2.6980 225
