XBCM01 XBCM02 3.6462 3.9265 22.4132 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3178 4.0043 18.8363 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2225 4.0445 51.2366 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.4789 3.9846 100.1128 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.306 4.0308 36.1784 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3987 3.9245 25.2454 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.0191 4.0255 18.9145 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.2501 3.7979 5.5231 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.4392 4.0041 13.1262 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 2.7177 3.965 17.1766 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.3732 3.9554 12.8917 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.6364 3.8801 22.9717 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.516 3.8979 14.7044 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.7149 3.8493 17.9484 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.3057 3.126 8.3543 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3078 4.0414 8.734 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.2002 3.8873 7.7292 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 3.7273 3.8742 8.9878 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.6341 3.8848 8.9775 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5368 3.8756 7.8173 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4276 3.9089 7.6398 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.3129 3.9153 13.8822 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.4888 3.9656 7.9814 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.6206 3.8919 10.2511 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.9159 4.0193 56.6453 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.6756 3.9204 21.7394 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3527 4.0123 25.9903 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.6253 4.0257 25.5166 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.8748 3.8893 20.7058 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 3.8172 3.9622 7.4346 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3553 3.9461 13.7341 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3144 3.9936 15.003 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.3779 3.9821 23.5781 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 4.0059 3.929 9.1584 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.5465 3.9004 14.377 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.5034 3.9508 12.2644 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 3.9331 3.803 14.0723 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.2192 3.9604 5.4693 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.8462 3.8291 10.5493 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.1035 3.9823 8.7249 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM28 3.486 3.938 9.782 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.627 3.9712 7.2097 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.7854 3.9373 14.7751 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.6802 3.917 14.3841 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.3819 4.0237 21.6664 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3362 3.9846 9.0652 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.4183 4.0074 23.1203 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.5689 3.8766 26.1963 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 4.0935 3.8216 11.1009 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.2708 3.9583 20.3201 10.6190 4.2230 15.0340 3.5190 496
