XBCM01 XBCM03 3.3934 4.3411 3.0955 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3269 4.4625 96.5541 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 4.6276 4.0244 93.9625 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1996 4.4133 48.7064 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.2356 4.1854 17.0272 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM13 2.7308 4.2071 2.6976 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM17 3.4741 4.1925 6.8159 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM21 2.3851 3.1944 4.7561 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.5437 4.3813 2.8009 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.4714 4.2215 4.1871 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 4.3863 3.8421 2.7862 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.491 4.0077 6.5569 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM29 3.6406 4.1075 2.8273 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2787 4.2469 5.6759 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.965 4.0989 2.3157 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.8877 3.9798 2.6287 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.6275 4.8505 25.1331 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM06 3.3943 4.3188 21.9236 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 4.4027 4.0752 227.2079 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM13 4.7462 3.9205 13.0506 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2831 4.233 14.9742 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.4019 4.2953 5.4026 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.4142 4.2459 21.1553 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM19 3.3139 4.0856 20.123 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.9063 4.0731 11.3178 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM24 3.4576 4.2677 5.6811 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 4.6036 3.7434 3.6447 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM28 3.9429 4.061 4.2083 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.8245 4.0698 2.7649 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 4.4534 3.9102 3.8644 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.4805 4.0424 2.0152 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.5904 4.3052 3.3769 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3195 4.3025 2.8507 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.3873 4.2412 4.8384 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM09 4.8305 3.6404 3.6368 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM11 3.2441 4.1619 8.2325 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM13 4.4365 3.6398 4.1824 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM17 3.0556 4.6082 3.529 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.2808 4.2337 2.6221 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 4.3995 3.9258 3.7599 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.8949 4.012 3.3868 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM23 3.5002 4.1842 3.33 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.1326 4.3238 3.5239 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM26 3.0725 4.2682 3.7403 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM28 4.3228 3.8422 4.7321 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM29 4.3763 3.7346 3.1401 13.3850 9.3470 15.0340 3.5190 673
XBCM03 XBCM30 3.9693 3.9162 6.9209 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.7326 4.1141 2.3949 15.2620 10.3270 15.0340 3.5190 757
XBCM04 XBCM05 3.2738 4.2343 70.9439 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM08 3.03 4.7295 10.0255 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM12 3.4125 3.6539 18.8438 11.6340 4.4810 11.9590 2.9790 170
XBCM04 XBCM13 2.7515 3.0193 2.5615 9.4620 4.5880 11.9590 2.9790 329
XBCM04 XBCM15 4.0447 4.0745 44.2205 9.9330 5.0340 11.9590 2.9790 320
XBCM04 XBCM23 4.5832 3.8632 517.0774 10.7930 6.3700 11.9590 2.9790 398
