XBCM01 XBCM02 4.6194 3.9318 14.9536 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3679 4.3147 3.1968 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3022 4.4293 90.2285 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 4.5534 4.0333 77.3456 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2044 4.3794 48.442 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.2531 4.1609 17.6275 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM13 2.7502 4.162 2.7206 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM17 3.4815 4.1751 6.1254 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM19 3.4865 4.0236 7.3333 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM21 2.4539 3.1746 4.7432 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.4848 4.3574 2.8533 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.3983 4.1994 3.881 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 4.3397 3.8511 2.8411 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.496 3.9955 6.7094 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM29 3.5941 4.095 2.8266 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2544 4.2204 5.1345 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.9189 4.0949 2.383 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.839 3.9763 2.7066 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.6171 4.7646 20.9784 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM06 3.39 4.2941 22.0206 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 4.3419 4.0795 192.3665 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM13 4.639 3.9319 13.375 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2853 4.2073 15.0244 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.4098 4.2728 5.4959 9.9330 5.0340 13.2890 2.6980 454
