XBCM01 XBCM02 3.4108 3.773 53.3181 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2473 3.7484 50.8185 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2689 3.751 66.1161 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.357 4.5408 178.0309 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.202 3.7049 64.6631 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1875 3.7508 37.154 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.342 3.7403 45.38 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.3407 3.7528 37.3532 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.4252 3.6887 21.1183 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2162 3.736 30.0095 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.5001 3.7082 71.8144 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.2796 3.724 27.375 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.2836 3.7445 66.1518 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.3306 3.7276 32.437 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.2842 3.7222 31.5444 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.3933 3.2097 26.4822 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.1999 3.7581 17.292 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.4263 3.6941 44.9293 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.3062 3.7438 38.842 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.3543 3.7457 22.2477 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.2405 3.7142 15.2237 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.3033 3.732 11.4146 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.3656 3.7329 25.0206 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.3801 3.7402 27.1311 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.2506 3.7407 11.3297 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.375 3.7594 22.087 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2624 3.7089 62.4188 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.287 3.7463 49.4611 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.2393 3.7504 70.4456 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2583 3.7807 51.5103 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.3001 3.7486 41.7347 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.3588 3.8091 30.3328 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM13 3.285 3.79 16.9709 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2283 3.7038 44.15 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.2942 3.748 17.1796 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.2559 3.7422 36.9839 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.3125 3.7718 29.9471 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.2929 3.7259 19.263 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.2323 3.6962 19.9458 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM21 3.3428 3.7563 35.0856 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 3.3382 3.7117 20.7611 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.1779 3.6722 15.3079 14.2880 6.5230 13.2890 2.6980 439
