XBCM01 XBCM03 3.457 4.3917 3.1697 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3909 4.5278 120.15 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 4.7668 4.0035 157.6522 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1939 4.4839 52.6798 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.2061 4.2372 16.8498 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM13 2.7055 4.3044 2.7591 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM17 3.4469 4.2281 7.1906 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM21 2.2602 3.2428 4.7938 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.713 4.4237 2.889 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.6218 4.2594 6.2781 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 4.4671 3.8221 3.1162 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM29 3.7599 4.129 2.9597 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM31 4.0568 4.1043 2.2418 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.9993 3.9833 2.5468 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM06 3.4062 4.3687 23.5559 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 4.5231 4.0628 329.7299 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM14 3.2845 4.2854 15.4024 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3565 4.3414 4.9698 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.3709 4.2874 30.631 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM24 3.4456 4.3085 6.0404 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM28 4.051 4.0663 4.7801 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM30 4.5852 3.8904 4.1387 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.4196 4.0703 2.0029 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.6728 4.3417 3.5189 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.2999 4.3554 2.9152 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM11 3.234 4.2118 7.8422 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM13 4.3864 3.6122 4.1272 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM17 2.9798 4.7056 3.7046 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.2942 4.2854 2.7057 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 4.5838 3.9087 3.9499 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 4.0157 4.0174 3.4519 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM23 3.6058 4.2183 3.5413 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.0397 4.3906 3.6338 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM26 2.9934 4.3366 3.7541 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM28 4.3258 3.8242 4.5962 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM30 4.0223 3.914 6.9312 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.8531 4.1318 2.5956 15.2620 10.3270 15.0340 3.5190 757
XBCM04 XBCM05 3.2635 4.2869 80.806 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM08 2.9431 4.8441 8.8411 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM12 3.2563 3.6608 19.9025 11.6340 4.4810 11.9590 2.9790 170
XBCM04 XBCM13 2.8228 3.0331 2.7325 9.4620 4.5880 11.9590 2.9790 329
XBCM04 XBCM15 4.18 4.0759 53.2734 9.9330 5.0340 11.9590 2.9790 320
XBCM04 XBCM24 3.1442 4.5129 5.8296 14.2880 6.5230 11.9590 2.9790 471
XBCM04 XBCM31 3.7311 4.2258 2.2718 15.2620 10.3270 11.9590 2.9790 894
XBCM05 XBCM06 3.7268 4.2804 253.6719 11.2680 2.3850 9.9140 2.9420 162
XBCM05 XBCM07 3.6475 4.7401 806.9123 11.4560 3.8700 9.9140 2.9420 199
XBCM05 XBCM12 3.1094 4.545 60.5399 11.6340 4.4810 9.9140 2.9420 256
XBCM05 XBCM13 2.981 3.794 3.6129 9.4620 4.5880 9.9140 2.9420 189
XBCM05 XBCM15 3.223 4.3624 51.2412 9.9330 5.0340 9.9140 2.9420 232
XBCM05 XBCM18 4.0693 4.0004 43.5564 9.3550 5.7230 9.9140 2.9420 315
XBCM05 XBCM22 4.7237 4.1021 5.0232 13.2680 6.4770 9.9140 2.9420 541
XBCM05 XBCM24 4.2589 4.0146 5.7036 14.2880 6.5230 9.9140 2.9420 627
XBCM05 XBCM25 3.3593 4.3254 5.2694 11.8110 6.7600 9.9140 2.9420 473
XBCM05 XBCM27 4.4955 3.7051 14.8772 12.6670 7.3590 9.9140 2.9420 578
XBCM05 XBCM29 4.1196 3.9072 3.8213 13.3850 9.3470 9.9140 2.9420 809
XBCM05 XBCM31 4.1614 3.9191 2.2835 15.2620 10.3270 9.9140 2.9420 1011
XBCM05 XBCM32 4.3355 3.8167 4.2564 14.3720 10.6190 9.9140 2.9420 985
XBCM06 XBCM07 3.888 3.8704 51.2518 11.4560 3.8700 11.2680 2.3850 166
XBCM06 XBCM08 2.6201 2.9248 3.5477 9.8630 3.9090 11.2680 2.3850 230
XBCM06 XBCM09 4.2848 3.9573 9.0308 9.3280 4.2340 11.2680 2.3850 297
XBCM06 XBCM10 3.2108 4.3085 16.4018 10.6190 4.2230 11.2680 2.3850 216
XBCM06 XBCM11 3.0666 4.9253 9.9027 13.1880 3.9800 11.2680 2.3850 277
XBCM06 XBCM13 3.7137 4.0705 3.8914 9.4620 4.5880 11.2680 2.3850 316
XBCM06 XBCM18 3.3258 4.1256 7.8822 9.3550 5.7230 11.2680 2.3850 427
XBCM06 XBCM23 3.2919 4.2573 6.8073 10.7930 6.3700 11.2680 2.3850 446
XBCM06 XBCM24 4.7683 3.804 17.9647 14.2880 6.5230 11.2680 2.3850 569
XBCM06 XBCM27 4.61 3.7542 14.1213 12.6670 7.3590 11.2680 2.3850 574
XBCM06 XBCM31 3.5431 4.1969 1.9917 15.2620 10.3270 11.2680 2.3850 987
XBCM07 XBCM09 4.8933 3.4935 79.8874 9.3280 4.2340 11.4560 3.8700 239
XBCM07 XBCM11 3.4319 3.9118 55.2041 13.1880 3.9800 11.4560 3.8700 192
XBCM07 XBCM15 3.2901 4.1352 21.4052 9.9330 5.0340 11.4560 3.8700 212
XBCM07 XBCM19 3.8927 4.1253 320.9115 11.2320 5.9750 11.4560 3.8700 235
XBCM07 XBCM25 4.0566 3.9861 60.4259 11.8110 6.7600 11.4560 3.8700 323
XBCM07 XBCM26 3.498 4.2312 16.3781 13.5480 7.2650 11.4560 3.8700 442
XBCM07 XBCM28 4.5708 3.6405 11.5279 13.2370 8.4690 11.4560 3.8700 548
XBCM07 XBCM32 4.2209 3.8894 5.0441 14.3720 10.6190 11.4560 3.8700 816
XBCM08 XBCM10 2.8926 4.4118 30.7296 10.6190 4.2230 9.8630 3.9090 90
XBCM08 XBCM11 3.5001 4.6517 2.9235 13.1880 3.9800 9.8630 3.9090 369
XBCM08 XBCM12 3.3407 4.2439 69.5537 11.6340 4.4810 9.8630 3.9090 206
XBCM08 XBCM15 2.4485 4.6194 39.4432 9.9330 5.0340 9.8630 3.9090 125
XBCM08 XBCM16 3.1834 3.9545 227.3475 10.5720 5.4800 9.8630 3.9090 191
