XBCM01 XBCM02 3.2764 3.5154 42.3666 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2779 3.4854 20.1944 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3337 3.5317 24.986 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.4355 3.1653 37.1278 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.2809 3.4984 73.7443 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2468 3.445 20.9662 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM12 3.193 3.4894 28.8829 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.5925 3.1234 23.5233 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.1926 3.465 27.3942 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM17 3.1738 3.4768 15.408 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM19 3.3355 3.47 30.0581 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM21 3.1316 3.2069 30.9419 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.2156 3.4505 14.2243 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM25 3.2199 3.4422 33.3475 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1598 3.4323 14.7778 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.1629 3.4393 10.0394 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.1446 3.4265 22.1086 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.1298 3.4236 18.9933 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.128 3.4249 20.4544 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.1475 3.435 9.4479 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.1304 3.425 16.6564 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2688 3.4539 83.7937 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.2618 3.4811 19.6386 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3809 3.5179 49.2777 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2835 3.5119 106.9873 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.1289 3.4043 18.5762 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.2229 3.4826 20.8721 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM11 3.1795 3.4756 120.7678 13.1880 3.9800 13.2890 2.6980 143
XBCM02 XBCM13 3.2 3.4471 20.2894 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3515 3.4878 33.4989 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.1854 3.4569 42.4006 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.2085 3.4418 85.4976 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.2092 3.4521 128.564 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.1543 3.4523 40.7167 9.3550 5.7230 13.2890 2.6980 551
