XBCM01 XBCM02 3.375 3.7545 54.3167 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.234 3.7236 49.9415 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.285 3.7291 71.3179 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.3711 4.3757 170.2563 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.2199 3.6818 81.0823 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1664 3.7216 34.3252 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3103 3.7195 45.2532 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.3391 3.7336 39.024 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.3538 3.6732 24.891 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2286 3.7116 31.3404 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.4526 3.6975 70.962 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.2796 3.7029 27.6454 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.2068 3.7185 71.7612 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.298 3.707 30.7301 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.2582 3.6997 32.1747 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.3749 3.2163 27.9631 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.1695 3.7292 19.0304 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.4125 3.6819 49.6881 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.2651 3.7211 38.9584 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.3018 3.725 23.786 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.229 3.6908 15.0686 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.262 3.7096 12.7592 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.349 3.7152 27.5878 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.3499 3.7223 24.846 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.2381 3.7166 13.2446 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.3279 3.7395 21.5779 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2667 3.6886 62.1922 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.266 3.7231 50.6907 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.2305 3.7251 72.061 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2549 3.7552 58.9956 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.2661 3.7253 38.6729 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.3423 3.7869 33.5474 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM13 3.2527 3.7636 17.6034 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2337 3.6814 45.6245 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.286 3.7261 19.3658 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.135 3.7263 14.8724 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.2417 3.718 37.9855 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.294 3.7491 33.6531 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.2666 3.7038 24.657 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.2111 3.6729 22.2634 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM21 3.3337 3.7364 36.5479 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 3.2977 3.6922 23.1038 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.1855 3.649 16.4509 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.2882 3.7028 28.0628 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.2445 3.6946 24.1195 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM27 3.2049 3.7397 12.56 12.6670 7.3590 13.2890 2.6980 523
XBCM02 XBCM28 3.2596 3.7015 22.8931 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.2273 3.7494 20.2227 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.2059 3.7356 23.6445 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.1813 3.7276 19.1007 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.2966 3.7498 35.5263 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3027 3.7356 28.9025 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.2828 3.7391 42.7329 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.2793 3.6829 61.8025 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 3.2508 3.7108 17.2385 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.2614 3.7088 56.8405 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.3045 3.6739 63.2196 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.1776 3.6867 34.5985 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 3.3529 3.7094 16.4757 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 2.9983 3.8498 82.638 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.2751 3.6797 45.021 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.1505 3.7558 29.1643 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.2061 3.7091 28.5444 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 3.2153 3.7204 34.6985 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.232 3.6959 33.1304 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.2261 3.6859 21.3527 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 3.2534 3.6449 18.889 13.2680 6.4770 15.0340 3.5190 382
XBCM03 XBCM23 3.2205 3.6978 33.4363 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.1687 3.716 18.8958 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM25 3.2458 3.6895 25.2691 11.8110 6.7600 15.0340 3.5190 507
XBCM03 XBCM26 3.1892 3.6334 11.7966 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM27 3.2272 3.6784 42.0836 12.6670 7.3590 15.0340 3.5190 501
XBCM03 XBCM28 3.2371 3.6936 16.3718 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM29 3.2841 3.7332 20.2122 13.3850 9.3470 15.0340 3.5190 673
XBCM03 XBCM30 3.2643 3.7058 34.9095 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.2849 3.7158 21.5432 15.2620 10.3270 15.0340 3.5190 757
XBCM03 XBCM32 3.2458 3.6893 52.1832 14.3720 10.6190 15.0340 3.5190 793
XBCM04 XBCM05 3.2275 3.7148 69.6534 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM06 2.7865 3.9084 253.8577 11.2680 2.3850 11.9590 2.9790 101
XBCM04 XBCM07 2.9032 3.9055 181.8928 11.4560 3.8700 11.9590 2.9790 113
XBCM04 XBCM08 3.1491 3.8584 10.8738 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM10 3.0515 3.7839 75.0075 10.6190 4.2230 11.9590 2.9790 203
XBCM04 XBCM11 3.0859 3.7817 79.194 13.1880 3.9800 11.9590 2.9790 176
XBCM04 XBCM12 3.4344 3.7025 81.5962 11.6340 4.4810 11.9590 2.9790 170
XBCM04 XBCM13 3.1517 3.0162 15.0098 9.4620 4.5880 11.9590 2.9790 329
XBCM04 XBCM15 3.2141 3.6886 73.7606 9.9330 5.0340 11.9590 2.9790 320
XBCM04 XBCM16 3.3496 3.7002 36.6962 10.5720 5.4800 11.9590 2.9790 317
XBCM04 XBCM17 3.2376 3.7479 58.4576 12.3120 5.5460 11.9590 2.9790 288
XBCM04 XBCM18 3.3519 3.6962 52.9602 9.3550 5.7230 11.9590 2.9790 420
XBCM04 XBCM19 3.3727 3.7075 39.6238 11.2320 5.9750 11.9590 2.9790 342
XBCM04 XBCM20 3.2324 3.6708 29.5816 10.0540 6.2250 11.9590 2.9790 418
XBCM04 XBCM21 3.3124 3.7848 31.3445 12.6200 6.4670 11.9590 2.9790 394
XBCM04 XBCM23 3.32 3.6895 36.4868 10.7930 6.3700 11.9590 2.9790 398
XBCM04 XBCM24 3.1903 3.7134 22.4597 14.2880 6.5230 11.9590 2.9790 471
XBCM04 XBCM25 3.2082 3.7067 39.5817 11.8110 6.7600 11.9590 2.9790 420
XBCM04 XBCM26 3.3052 3.7367 39.8656 13.5480 7.2650 11.9590 2.9790 508
XBCM04 XBCM27 3.3078 3.7236 15.0515 12.6670 7.3590 11.9590 2.9790 493
XBCM04 XBCM28 3.2235 3.7228 14.1441 13.2370 8.4690 11.9590 2.9790 626
XBCM04 XBCM29 3.3407 3.711 19.2857 13.3850 9.3470 11.9590 2.9790 725
XBCM04 XBCM30 3.3629 3.7125 23.2503 13.9500 9.7570 11.9590 2.9790 785
XBCM04 XBCM31 3.2937 3.7327 14.9808 15.2620 10.3270 11.9590 2.9790 894
XBCM05 XBCM06 3.3644 3.7786 58.7553 11.2680 2.3850 9.9140 2.9420 162
XBCM05 XBCM07 3.1081 3.737 47.4343 11.4560 3.8700 9.9140 2.9420 199
XBCM05 XBCM08 2.5653 2.1321 49.8528 9.8630 3.9090 9.9140 2.9420 107
XBCM05 XBCM09 3.1281 3.6087 52.551 9.3280 4.2340 9.9140 2.9420 157
XBCM05 XBCM10 3.3718 3.8071 50.2859 10.6190 4.2230 9.9140 2.9420 162
XBCM05 XBCM11 3.3086 3.729 51.2135 13.1880 3.9800 9.9140 2.9420 381
XBCM05 XBCM12 3.3015 3.7773 44.3647 11.6340 4.4810 9.9140 2.9420 256
XBCM05 XBCM13 3.2113 3.6973 25.3757 9.4620 4.5880 9.9140 2.9420 189
XBCM05 XBCM14 3.2207 3.7215 32.3776 14.3580 4.4220 9.9140 2.9420 520
XBCM05 XBCM15 3.2646 3.7566 47.5459 9.9330 5.0340 9.9140 2.9420 232
XBCM05 XBCM16 3.316 3.7354 23.6406 10.5720 5.4800 9.9140 2.9420 291
XBCM05 XBCM17 3.2579 3.7622 22.8539 12.3120 5.5460 9.9140 2.9420 393
XBCM05 XBCM18 3.2759 3.7376 34.1245 9.3550 5.7230 9.9140 2.9420 315
XBCM05 XBCM19 3.3243 3.7089 39.3078 11.2320 5.9750 9.9140 2.9420 367
XBCM05 XBCM20 3.3686 3.7057 27.6245 10.0540 6.2250 9.9140 2.9420 365
XBCM05 XBCM21 3.2488 3.7461 33.8525 12.6200 6.4670 9.9140 2.9420 493
XBCM05 XBCM22 3.1652 3.747 30.4414 13.2680 6.4770 9.9140 2.9420 541
XBCM05 XBCM23 3.3558 3.7413 30.2211 10.7930 6.3700 9.9140 2.9420 393
XBCM05 XBCM24 3.2476 3.7398 18.0941 14.2880 6.5230 9.9140 2.9420 627
XBCM05 XBCM25 3.4079 3.7134 25.6427 11.8110 6.7600 9.9140 2.9420 473
XBCM05 XBCM26 3.2864 3.7477 15.49 13.5480 7.2650 9.9140 2.9420 627
XBCM05 XBCM27 3.2923 3.6647 11.0084 12.6670 7.3590 9.9140 2.9420 578
XBCM05 XBCM28 3.2597 3.7049 11.9768 13.2370 8.4690 9.9140 2.9420 716
XBCM05 XBCM29 3.2899 3.7223 18.0761 13.3850 9.3470 9.9140 2.9420 809
XBCM05 XBCM30 3.4229 3.7263 19.7699 13.9500 9.7570 9.9140 2.9420 879
XBCM05 XBCM31 3.2939 3.7167 19.4946 15.2620 10.3270 9.9140 2.9420 1011
XBCM05 XBCM32 3.45 3.7362 7.9428 14.3720 10.6190 9.9140 2.9420 985
XBCM06 XBCM07 3.2123 3.734 76.636 11.4560 3.8700 11.2680 2.3850 166
XBCM06 XBCM08 2.8054 2.7861 8.8331 9.8630 3.9090 11.2680 2.3850 230
XBCM06 XBCM09 3.2123 3.6898 33.0506 9.3280 4.2340 11.2680 2.3850 297
XBCM06 XBCM10 3.3009 3.7237 59.0079 10.6190 4.2230 11.2680 2.3850 216
XBCM06 XBCM11 3.1543 3.7269 51.4242 13.1880 3.9800 11.2680 2.3850 277
XBCM06 XBCM12 3.2645 3.7343 79.6511 11.6340 4.4810 11.2680 2.3850 236
XBCM06 XBCM13 3.2366 3.6765 39.4048 9.4620 4.5880 11.2680 2.3850 316
XBCM06 XBCM14 3.3703 3.7274 30.023 14.3580 4.4220 11.2680 2.3850 411
