XBCM01 XBCM02 3.4625 3.8207 40.9316 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2866 3.8201 38.7193 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2359 3.8231 74.4331 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.1776 3.7815 85.8021 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2522 3.8332 55.7053 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.4008 3.7946 54.3741 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.315 3.811 32.3395 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.5196 3.7182 15.2881 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2131 3.8145 25.7876 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.4086 3.7328 53.4243 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.2928 3.7881 24.3572 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.4689 3.8012 50.054 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.3971 3.7813 33.3123 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.419 3.7807 32.9183 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.4266 3.1867 24.7686 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.2598 3.8383 15.4548 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.3497 3.7313 28.4281 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.4583 3.7998 30.2076 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.4631 3.7951 18.8762 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.329 3.7808 16.8889 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.4414 3.787 8.9553 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.3953 3.7829 18.6651 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.431 3.7873 30.6123 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.3005 3.8104 8.9574 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.4806 3.8076 20.3919 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2095 3.7728 77.9548 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.3758 3.8097 43.211 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.275 3.8251 60.4046 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2943 3.858 43.7289 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.4134 3.8091 41.0045 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.4354 3.8711 34.2222 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM13 3.4077 3.8597 12.8225 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.248 3.7741 56.2112 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3079 3.8129 14.6559 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.2995 3.8119 33.1763 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.3849 3.8354 22.6106 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.378 3.7858 11.799 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.3027 3.7611 16.8352 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM21 3.3807 3.814 32.8325 12.6200 6.4670 13.2890 2.6980 425
