XBCM01 XBCM02 3.3036 3.7115 48.2257 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2181 3.6734 43.1165 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3178 3.6892 79.4969 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.4008 4.0852 116.2802 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.2661 3.6409 122.2041 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1347 3.6618 27.8611 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.2315 3.6716 61.2543 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.3271 3.6948 37.9434 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.1379 3.6263 34.2134 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2555 3.6664 33.655 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.3089 3.6641 69.7116 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.2897 3.6625 30.09 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.0813 3.6553 85.6573 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.2253 3.6608 30.3119 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.2288 3.6533 33.8011 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.3252 3.2266 34.7453 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.1004 3.6667 25.2552 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.3595 3.6531 58.3127 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.1948 3.6703 35.5763 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1937 3.6749 24.0271 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.2313 3.6451 16.2319 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.1959 3.6599 17.3782 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.2977 3.6765 31.7904 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2724 3.6808 21.3717 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.2205 3.6678 19.6501 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.2197 3.6917 17.6555 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2571 3.6475 70.1188 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.2421 3.6756 52.3305 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.2236 3.6749 69.647 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.257 3.7055 79.2764 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.1967 3.6737 34.2466 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.312 3.7409 43.9836 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM13 3.1988 3.7075 17.4789 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2637 3.6401 55.1472 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.2652 3.6813 26.3349 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.1432 3.6671 29.3993 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.2164 3.6685 39.4267 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.2583 3.7014 41.9081 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.2322 3.6574 37.2517 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.1723 3.6238 30.8846 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM21 3.3254 3.6965 43.4179 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 3.2269 3.6476 29.9514 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.2011 3.6049 19.6836 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.219 3.6564 33.792 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.2023 3.647 35.4553 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM27 3.1434 3.6804 14.5982 12.6670 7.3590 13.2890 2.6980 523
XBCM02 XBCM28 3.2293 3.656 28.6058 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.1565 3.6913 21.6386 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.1647 3.679 27.3719 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.1451 3.6693 17.1325 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.2892 3.7048 37.5124 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.2774 3.6913 27.9997 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.2739 3.6935 42.9782 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.2596 3.6418 63.3116 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 3.182 3.6599 27.4845 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.233 3.6624 65.6769 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.3165 3.6396 80.8324 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.1598 3.6332 42.056 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 3.3024 3.6709 21.9248 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 2.9651 3.7517 77.375 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.2531 3.6384 50.3593 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.0956 3.6882 39.6719 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.1661 3.6551 38.7471 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 3.1484 3.6633 41.0783 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.1606 3.6438 42.9578 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.1661 3.6346 31.9902 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 3.1891 3.6005 27.9061 13.2680 6.4770 15.0340 3.5190 382
XBCM03 XBCM23 3.1857 3.6472 37.8896 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.1293 3.6565 28.4236 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM25 3.2075 3.6425 36.1252 11.8110 6.7600 15.0340 3.5190 507
XBCM03 XBCM26 3.1539 3.5867 21.9828 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM27 3.1458 3.6268 47.1707 12.6670 7.3590 15.0340 3.5190 501
