XBCM01 XBCM02 3.9882 3.9594 14.7482 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3011 4.1536 5.1329 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.228 4.2301 58.8996 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 4.0207 4.0521 57.4853 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.253 4.1909 34.7212 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.351 4.0326 28.5734 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 2.8481 4.3034 6.4631 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.9443 3.9363 3.5212 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM15 2.496 4.3392 3.8744 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.4514 4.0702 5.4823 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.6725 3.9239 38.6684 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.6034 3.9643 4.8663 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.5817 3.8777 8.4725 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 2.9985 3.1132 3.928 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3392 4.1995 4.1588 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.1824 4.0405 4.3678 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 4.0207 3.8842 4.3338 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.5834 3.9319 4.1161 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5037 3.9448 8.4148 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4496 4.0048 3.7848 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.1961 4.0563 6.3282 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.67 4.0474 3.6255 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.6668 3.9399 4.1634 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.7037 4.325 14.5847 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.995 3.9461 35.512 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.375 4.1501 29.9778 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.98 4.0803 72.4488 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 4.3135 3.8678 6.0016 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 4.1372 3.9714 11.3047 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3341 4.068 20.4347 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3658 4.1358 6.8582 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.416 4.105 14.1706 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM19 3.4671 3.9682 10.4171 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.6906 4.0282 6.9876 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 4.5091 3.755 22.3753 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.3458 4.1144 3.6859 14.2880 6.5230 13.2890 2.6980 439
