XBCM01 XBCM02 3.4519 3.8056 44.6596 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2749 3.7966 43.6015 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.244 3.7981 66.7027 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.1801 3.7549 57.5849 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2316 3.8066 44.912 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.387 3.7776 54.4328 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.3298 3.7911 33.6656 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.5049 3.7101 16.9451 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2071 3.7878 27.5369 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.4845 3.724 58.1758 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.2868 3.7667 25.7947 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.4184 3.7853 55.1952 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.3792 3.7644 34.113 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.366 3.7631 32.1415 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.4192 3.1948 25.8346 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.2447 3.8123 15.8987 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.3847 3.7177 34.0867 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.4012 3.7834 33.9586 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.432 3.7802 19.4412 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.2911 3.7597 16.5822 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.3951 3.7708 9.8425 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.3874 3.7666 20.5616 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.4195 3.7723 31.2811 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.2822 3.7876 9.241 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.45 3.793 21.0408 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2332 3.7506 67.5423 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.3429 3.7899 45.8089 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.2624 3.8005 63.6582 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2773 3.8323 43.7069 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.3725 3.7906 43.4378 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.4038 3.8515 31.3267 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM13 3.3627 3.8383 14.2848 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2364 3.7506 53.9697 14.3580 4.4220 13.2890 2.6980 225
