XBCM01 XBCM02 3.2814 3.6186 40.3278 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2614 3.582 29.3174 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3316 3.6165 59.6607 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.4333 3.6192 380.0162 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.3479 3.5782 76.0661 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1547 3.5484 21.5302 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.1271 3.5548 45.3814 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.3036 3.615 36.9284 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.6344 3.4269 27.1355 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2538 3.582 42.7358 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM17 3.3238 3.5908 27.8469 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 2.9582 3.5055 68.2349 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.1602 3.5544 47.6108 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.1537 3.5531 38.1022 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.2066 3.2299 36.6518 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.171 3.5427 21.7965 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.1825 3.5692 33.8081 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.1527 3.5592 30.7248 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1196 3.5561 23.6956 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.2468 3.5623 24.6998 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.175 3.5552 36.6026 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.1454 3.5759 32.7767 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.1439 3.5747 25.8036 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.1897 3.5695 24.3925 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.1033 3.5698 16.2714 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2124 3.5583 53.0434 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.2617 3.5854 53.9888 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.2767 3.586 57.2475 11.2680 2.3850 13.2890 2.6980 227
