XBCM01 XBCM02 3.7417 3.9434 16.3872 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3115 4.0522 11.9528 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.222 4.1044 53.8718 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.6421 4.0181 88.5166 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2925 4.0815 36.3976 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3866 3.959 23.579 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 2.9332 4.1052 8.8455 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.1411 3.8341 4.6772 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM15 2.6209 4.071 8.4093 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.3994 3.995 9.9229 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.6445 3.895 32.0247 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.5508 3.9222 10.2503 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.7003 3.857 10.2612 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.225 3.1172 6.2496 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3152 4.0933 6.9956 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.1849 3.9356 6.2365 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 3.8164 3.8827 6.6087 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.6373 3.8998 6.8906 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5177 3.8972 8.6442 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4302 3.9405 5.9906 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2598 3.9576 11.3938 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.5437 3.9963 6.5155 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.6339 3.9085 7.4643 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.8379 4.1075 36.2978 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.7691 3.9347 25.6775 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3632 4.0579 30.9899 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.7413 4.051 53.3805 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 4.0149 3.8892 14.4051 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 3.9162 3.9707 7.8089 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3577 3.9858 19.4188 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3263 4.041 12.016 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.3906 4.0232 25.0818 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM19 3.5499 3.9221 13.07 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.5559 3.9801 8.2045 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 4.0985 3.7952 13.6857 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.2559 4.0136 4.3983 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.9379 3.8277 8.7343 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.0485 4.0479 5.9448 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM28 3.5496 3.9671 8.8221 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.6724 3.9923 5.0799 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.8745 3.9454 10.9163 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.6636 3.9315 12.317 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.3961 4.068 13.9916 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3262 4.0294 6.6937 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.4577 4.047 14.64 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.6337 3.8955 15.3498 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 4.2384 3.8068 7.0138 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.2184 4.007 10.3352 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.3426 3.9315 21.6961 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.2042 3.9887 7.4018 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 4.1574 3.7781 5.4694 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 3.1571 4.5061 13.1932 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.5941 3.9073 17.7337 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.2247 4.1831 8.4308 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.3845 3.9831 7.4047 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 3.756 3.9275 8.9794 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.5524 3.9173 8.3384 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.5626 3.9191 9.5176 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 3.8021 3.8003 5.7676 13.2680 6.4770 15.0340 3.5190 382
XBCM03 XBCM23 3.3881 3.9698 12.0852 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.3866 4.0513 8.3528 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM25 3.6235 3.9276 5.378 11.8110 6.7600 15.0340 3.5190 507
XBCM03 XBCM26 3.1753 3.9544 4.4994 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM27 3.6032 3.8849 12.9004 12.6670 7.3590 15.0340 3.5190 501
XBCM03 XBCM28 3.8535 3.8958 10.0557 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM29 4.0646 3.8168 5.0289 13.3850 9.3470 15.0340 3.5190 673
XBCM03 XBCM30 3.7002 3.8871 21.1617 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.4699 3.9592 4.8675 15.2620 10.3270 15.0340 3.5190 757
XBCM03 XBCM32 3.4155 3.9393 9.6958 14.3720 10.6190 15.0340 3.5190 793
XBCM04 XBCM05 3.417 3.9981 55.4101 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM08 3.3605 4.301 23.9732 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM10 3.1079 4.3808 57.657 10.6190 4.2230 11.9590 2.9790 203
XBCM04 XBCM11 2.725 4.4633 35.9338 13.1880 3.9800 11.9590 2.9790 176
XBCM04 XBCM12 4.0145 3.7113 49.1098 11.6340 4.4810 11.9590 2.9790 170
XBCM04 XBCM13 2.8992 2.9617 3.2367 9.4620 4.5880 11.9590 2.9790 329
XBCM04 XBCM15 3.5321 3.9782 42.0855 9.9330 5.0340 11.9590 2.9790 320
XBCM04 XBCM17 2.9941 4.1908 31.6367 12.3120 5.5460 11.9590 2.9790 288
XBCM04 XBCM18 2.885 4.0125 4.1443 9.3550 5.7230 11.9590 2.9790 420
XBCM04 XBCM21 3.3863 4.1519 11.3441 12.6200 6.4670 11.9590 2.9790 394
XBCM04 XBCM23 3.6574 3.8746 46.434 10.7930 6.3700 11.9590 2.9790 398
XBCM04 XBCM24 3.1915 4.0688 8.3084 14.2880 6.5230 11.9590 2.9790 471
XBCM04 XBCM25 3.57 3.9895 7.7524 11.8110 6.7600 11.9590 2.9790 420
XBCM04 XBCM26 3.8049 3.9085 7.0734 13.5480 7.2650 11.9590 2.9790 508
XBCM04 XBCM27 2.9013 4.1464 5.7404 12.6670 7.3590 11.9590 2.9790 493
XBCM04 XBCM28 3.9307 3.9167 8.8057 13.2370 8.4690 11.9590 2.9790 626
