XBCM01 XBCM02 3.472 3.8356 38.3625 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2963 3.8433 34.7574 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2303 3.8489 87.6162 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 3.1819 3.8089 127.5784 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2704 3.8591 63.4195 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.4099 3.8111 51.5014 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.2941 3.8316 31.5242 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 3.5192 3.7255 13.6537 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2274 3.8413 23.7182 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.3062 3.7452 48.6612 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.3001 3.8095 22.6839 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.5107 3.8149 45.4699 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.4126 3.7975 31.5391 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.4754 3.796 33.5938 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.4299 3.1784 22.8774 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.2712 3.8638 14.8752 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.318 3.7464 23.2252 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.5227 3.8138 26.0163 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.4924 3.8088 18.5618 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.3737 3.8002 16.8757 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.4822 3.8011 8.1862 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4021 3.799 16.9301 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.4358 3.8018 28.1079 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.3203 3.8325 8.8202 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.5078 3.8208 20.2484 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.181 3.7964 93.6807 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.4102 3.8283 40.5623 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.2874 3.8494 55.4644 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.317 3.8832 42.2074 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.458 3.826 37.704 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.4742 3.8893 35.5951 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM13 3.4559 3.8793 11.7171 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2629 3.7974 54.5528 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3093 3.8346 15.2313 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.3129 3.8342 31.6369 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.4193 3.8547 20.9795 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.4048 3.8033 11.2741 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.3314 3.7808 16.4824 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM21 3.3938 3.8324 32.0479 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 3.5188 3.7711 16.4902 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.1622 3.7718 10.1853 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.5127 3.7875 20.7514 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.2673 3.8031 15.2347 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM27 3.5081 3.8534 10.8971 12.6670 7.3590 13.2890 2.6980 523
XBCM02 XBCM28 3.317 3.8088 17.6524 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.4088 3.8664 17.5435 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.4137 3.8549 21.916 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.4501 3.8451 17.809 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.3179 3.8648 36.9891 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3497 3.8395 17.3651 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.3136 3.8536 41.334 11.2680 2.3850 15.0340 3.5190 436
