XBCM01 XBCM02 4.1431 3.9577 15.6124 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.3072 4.2068 4.0617 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.2402 4.2956 75.6096 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM06 4.2129 4.0542 55.2246 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2331 4.2501 42.9944 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.3234 4.0724 23.9737 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 2.9336 4.4158 10.4625 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.8632 4.0014 3.0937 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM15 2.4605 4.5023 3.9936 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.4719 4.1059 4.979 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.7242 3.937 53.6177 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.6053 3.9833 6.658 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.5003 3.8938 12.1513 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 2.8137 3.1221 3.8735 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.3645 4.2532 3.4492 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.2092 4.0954 3.7583 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM26 4.1299 3.8778 3.8505 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.5475 3.9509 3.4823 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.5425 3.9692 7.5933 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.4769 4.0366 3.2337 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.1952 4.1105 5.0209 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.7458 4.0671 2.9681 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.7019 3.9542 3.4006 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 2.6534 4.4555 11.3443 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 4.1285 3.943 32.7686 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3788 4.1973 25.8387 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 4.0999 4.0856 85.1605 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 4.4814 3.8479 4.2738 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM13 4.2769 3.9638 13.5791 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3155 4.1121 17.7451 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.3883 4.1823 5.6518 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM17 3.4276 4.1455 9.2821 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM19 3.4053 3.997 10.2984 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM21 3.7669 4.0461 8.2003 12.6200 6.4670 13.2890 2.6980 425
XBCM02 XBCM23 4.7426 3.724 24.7223 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.3918 4.1612 4.2101 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 4.2472 3.7974 3.4661 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 2.9539 4.2894 2.6707 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM28 3.745 4.0313 5.0171 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.7876 4.0413 2.9555 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 4.1586 3.9422 4.6552 13.9500 9.7570 13.2890 2.6980 788
XBCM02 XBCM32 3.5816 3.985 3.8127 14.3720 10.6190 13.2890 2.6980 889
XBCM03 XBCM04 3.4577 4.2008 4.8049 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.3153 4.1741 3.3149 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.5286 4.153 6.0474 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.8276 3.929 7.7045 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM09 4.6282 3.7281 3.7513 9.3280 4.2340 15.0340 3.5190 638
XBCM03 XBCM10 3.1285 4.1871 3.1248 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.294 4.0484 11.5048 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.0158 4.175 2.9697 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 4.4168 3.7102 4.0641 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 2.9638 4.8498 5.0406 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.9374 3.9419 6.6425 9.9330 5.0340 15.0340 3.5190 590
XBCM03 XBCM17 3.1685 4.3979 4.1179 12.3120 5.5460 15.0340 3.5190 376
XBCM03 XBCM18 3.2879 4.1088 3.1484 9.3550 5.7230 15.0340 3.5190 675
XBCM03 XBCM19 4.0267 3.9449 4.5399 11.2320 5.9750 15.0340 3.5190 502
XBCM03 XBCM20 3.6681 3.979 3.6847 10.0540 6.2250 15.0340 3.5190 628
XBCM03 XBCM21 3.6616 3.9794 5.0199 12.6200 6.4670 15.0340 3.5190 423
XBCM03 XBCM22 4.2274 3.7839 6.1296 13.2680 6.4770 15.0340 3.5190 382
XBCM03 XBCM23 3.3812 4.0862 4.6353 10.7930 6.3700 15.0340 3.5190 566
XBCM03 XBCM24 3.3041 4.1857 4.2996 14.2880 6.5230 15.0340 3.5190 344
XBCM03 XBCM25 3.9304 3.9659 3.7586 11.8110 6.7600 15.0340 3.5190 507
XBCM03 XBCM26 3.161 4.1185 3.357 13.5480 7.2650 15.0340 3.5190 447
XBCM03 XBCM28 4.199 3.8813 4.9962 13.2370 8.4690 15.0340 3.5190 585
XBCM03 XBCM29 4.1357 3.7745 2.6013 13.3850 9.3470 15.0340 3.5190 673
XBCM03 XBCM30 3.8363 3.9116 10.7124 13.9500 9.7570 15.0340 3.5190 704
XBCM03 XBCM31 3.5332 4.0501 2.5622 15.2620 10.3270 15.0340 3.5190 757
XBCM03 XBCM32 3.4621 4.0379 7.427 14.3720 10.6190 15.0340 3.5190 793
XBCM04 XBCM05 3.3347 4.1156 72.4017 9.9140 2.9420 11.9590 2.9790 227
XBCM04 XBCM08 3.2605 4.5076 17.0163 9.8630 3.9090 11.9590 2.9790 254
XBCM04 XBCM10 2.9422 4.7089 32.1925 10.6190 4.2230 11.9590 2.9790 203
XBCM04 XBCM12 3.7845 3.6651 22.4352 11.6340 4.4810 11.9590 2.9790 170
XBCM04 XBCM13 2.7271 2.9821 1.961 9.4620 4.5880 11.9590 2.9790 329
XBCM04 XBCM15 3.7736 4.0483 24.7594 9.9330 5.0340 11.9590 2.9790 320
XBCM04 XBCM17 2.7985 4.5118 66.4707 12.3120 5.5460 11.9590 2.9790 288
XBCM04 XBCM18 2.8027 4.311 2.1135 9.3550 5.7230 11.9590 2.9790 420
XBCM04 XBCM23 4.026 3.8943 225.9313 10.7930 6.3700 11.9590 2.9790 398
XBCM04 XBCM24 3.169 4.2624 4.3665 14.2880 6.5230 11.9590 2.9790 471
XBCM04 XBCM25 3.6602 4.0576 8.7606 11.8110 6.7600 11.9590 2.9790 420
XBCM04 XBCM26 3.8117 3.9215 3.4369 13.5480 7.2650 11.9590 2.9790 508
XBCM04 XBCM27 2.966 4.4576 3.2945 12.6670 7.3590 11.9590 2.9790 493
XBCM04 XBCM28 4.2564 3.8963 7.9384 13.2370 8.4690 11.9590 2.9790 626
XBCM04 XBCM29 4.6168 3.725 4.8491 13.3850 9.3470 11.9590 2.9790 725
XBCM04 XBCM31 3.3993 4.1043 2.5407 15.2620 10.3270 11.9590 2.9790 894
XBCM05 XBCM06 3.6362 4.183 108.2932 11.2680 2.3850 9.9140 2.9420 162
XBCM05 XBCM07 3.2268 4.4673 169.8448 11.4560 3.8700 9.9140 2.9420 199
XBCM05 XBCM12 3.1407 4.2699 32.8751 11.6340 4.4810 9.9140 2.9420 256
XBCM05 XBCM13 3.6841 3.7456 4.8407 9.4620 4.5880 9.9140 2.9420 189
XBCM05 XBCM14 3.1077 4.2299 8.1796 14.3580 4.4220 9.9140 2.9420 520
XBCM05 XBCM15 3.3428 4.1755 52.9386 9.9330 5.0340 9.9140 2.9420 232
XBCM05 XBCM16 2.6518 4.5565 20.1845 10.5720 5.4800 9.9140 2.9420 291
XBCM05 XBCM17 4.5126 3.8529 19.5229 12.3120 5.5460 9.9140 2.9420 393
XBCM05 XBCM18 3.7779 3.977 21.1909 9.3550 5.7230 9.9140 2.9420 315
XBCM05 XBCM19 4.3959 3.6755 40.9198 11.2320 5.9750 9.9140 2.9420 367
XBCM05 XBCM20 3.1818 4.1208 6.8112 10.0540 6.2250 9.9140 2.9420 365
XBCM05 XBCM21 4.2535 4.0242 14.8034 12.6200 6.4670 9.9140 2.9420 493
XBCM05 XBCM22 3.965 4.1123 3.6108 13.2680 6.4770 9.9140 2.9420 541
XBCM05 XBCM23 4.0424 3.8635 17.8348 10.7930 6.3700 9.9140 2.9420 393
XBCM05 XBCM24 3.8579 4.0081 3.1133 14.2880 6.5230 9.9140 2.9420 627
XBCM05 XBCM25 3.1381 4.114 3.443 11.8110 6.7600 9.9140 2.9420 473
XBCM05 XBCM27 4.1755 3.7747 5.0103 12.6670 7.3590 9.9140 2.9420 578
XBCM05 XBCM28 3.9099 3.9164 3.8771 13.2370 8.4690 9.9140 2.9420 716
XBCM05 XBCM29 3.7731 3.9019 4.9305 13.3850 9.3470 9.9140 2.9420 809
XBCM05 XBCM31 3.7931 3.9249 2.7364 15.2620 10.3270 9.9140 2.9420 1011
XBCM05 XBCM32 4.0326 3.858 3.7756 14.3720 10.6190 9.9140 2.9420 985
XBCM06 XBCM07 4.2565 3.9182 52.0191 11.4560 3.8700 11.2680 2.3850 166
XBCM06 XBCM08 2.5201 2.8595 8.0008 9.8630 3.9090 11.2680 2.3850 230
XBCM06 XBCM09 4.0809 3.9836 7.3071 9.3280 4.2340 11.2680 2.3850 297
XBCM06 XBCM10 3.2798 4.1234 22.9401 10.6190 4.2230 11.2680 2.3850 216
XBCM06 XBCM11 2.9704 4.5078 10.357 13.1880 3.9800 11.2680 2.3850 277
XBCM06 XBCM12 2.8969 4.4989 27.7813 11.6340 4.4810 11.2680 2.3850 236
XBCM06 XBCM13 3.5349 3.9935 4.7332 9.4620 4.5880 11.2680 2.3850 316
XBCM06 XBCM14 3.8411 4.032 16.1416 14.3580 4.4220 11.2680 2.3850 411
XBCM06 XBCM16 2.6235 2.7485 3.6443 10.5720 5.4800 11.2680 2.3850 352
XBCM06 XBCM18 3.5335 4.0282 8.0874 9.3550 5.7230 11.2680 2.3850 427
XBCM06 XBCM19 2.6725 4.2667 2.4406 11.2320 5.9750 11.2680 2.3850 399
XBCM06 XBCM20 3.1927 4.0273 3.8569 10.0540 6.2250 11.2680 2.3850 447
XBCM06 XBCM21 3.2487 4.2165 4.4599 12.6200 6.4670 11.2680 2.3850 478
XBCM06 XBCM22 2.9937 4.2185 2.7979 13.2680 6.4770 11.2680 2.3850 506
XBCM06 XBCM23 3.3937 4.1138 7.0053 10.7930 6.3700 11.2680 2.3850 446
XBCM06 XBCM24 4.2064 3.8758 14.9782 14.2880 6.5230 11.2680 2.3850 569
XBCM06 XBCM25 4.4216 3.8664 4.6052 11.8110 6.7600 11.2680 2.3850 490
XBCM06 XBCM26 3.9711 3.9505 6.5466 13.5480 7.2650 11.2680 2.3850 598
XBCM06 XBCM27 4.3449 3.8374 6.3864 12.6670 7.3590 11.2680 2.3850 574
XBCM06 XBCM29 3.0232 4.0755 2.9271 13.3850 9.3470 11.2680 2.3850 808
XBCM06 XBCM30 3.5268 3.9445 5.2952 13.9500 9.7570 11.2680 2.3850 871
XBCM06 XBCM31 3.3448 4.0633 2.593 15.2620 10.3270 11.2680 2.3850 987
XBCM07 XBCM08 2.4891 4.7139 98.5486 9.8630 3.9090 11.4560 3.8700 176
XBCM07 XBCM09 4.5715 3.6232 38.7987 9.3280 4.2340 11.4560 3.8700 239
XBCM07 XBCM11 3.5162 3.8493 33.6587 13.1880 3.9800 11.4560 3.8700 192
XBCM07 XBCM15 3.5449 4.0295 25.8945 9.9330 5.0340 11.4560 3.8700 212
XBCM07 XBCM16 4.3318 3.8186 110.0381 10.5720 5.4800 11.4560 3.8700 204
XBCM07 XBCM18 2.7278 4.6228 10.2686 9.3550 5.7230 11.4560 3.8700 310
XBCM07 XBCM19 3.5445 4.0511 173.4816 11.2320 5.9750 11.4560 3.8700 235
XBCM07 XBCM21 2.6378 4.4641 26.9144 12.6200 6.4670 11.4560 3.8700 316
XBCM07 XBCM23 2.5189 4.2622 20.0644 10.7930 6.3700 11.4560 3.8700 287
XBCM07 XBCM24 3.7165 4.1026 53.0925 14.2880 6.5230 11.4560 3.8700 430
XBCM07 XBCM25 3.679 3.9571 26.1743 11.8110 6.7600 11.4560 3.8700 323
XBCM07 XBCM26 3.362 4.0933 13.6858 13.5480 7.2650 11.4560 3.8700 442
XBCM07 XBCM28 4.4868 3.748 11.2405 13.2370 8.4690 11.4560 3.8700 548
XBCM07 XBCM31 3.0252 4.111 2.2962 15.2620 10.3270 11.4560 3.8700 831
XBCM07 XBCM32 3.9311 3.9072 8.2234 14.3720 10.6190 11.4560 3.8700 816
XBCM08 XBCM10 3.255 4.1907 30.025 10.6190 4.2230 9.8630 3.9090 90
XBCM08 XBCM11 3.0818 4.3669 3.7001 13.1880 3.9800 9.8630 3.9090 369
XBCM08 XBCM12 3.3773 4.0963 56.3299 11.6340 4.4810 9.8630 3.9090 206
XBCM08 XBCM14 2.8704 4.1938 5.5694 14.3580 4.4220 9.8630 3.9090 501
XBCM08 XBCM15 2.8486 4.1968 46.1619 9.9330 5.0340 9.8630 3.9090 125
XBCM08 XBCM16 3.6774 3.8926 132.1243 10.5720 5.4800 9.8630 3.9090 191
XBCM08 XBCM18 2.4209 2.6213 4.0866 9.3550 5.7230 9.8630 3.9090 209
XBCM08 XBCM19 2.6629 4.4611 4.3039 11.2320 5.9750 9.8630 3.9090 275
XBCM08 XBCM20 4.0388 3.3643 23.1334 10.0540 6.2250 9.8630 3.9090 258
XBCM08 XBCM21 3.0327 4.7168 2.5946 12.6200 6.4670 9.8630 3.9090 417
XBCM08 XBCM22 4.6456 3.7476 5.2104 13.2680 6.4770 9.8630 3.9090 473
XBCM08 XBCM25 4.7327 3.7901 9.6285 11.8110 6.7600 9.8630 3.9090 383
XBCM08 XBCM31 3.0546 4.1843 2.229 15.2620 10.3270 9.8630 3.9090 929
XBCM09 XBCM10 2.367 4.5409 10.3995 10.6190 4.2230 9.3280 4.2340 143
XBCM09 XBCM12 2.699 4.125 13.5921 11.6340 4.4810 9.3280 4.2340 257
XBCM09 XBCM14 4.3694 3.8849 16.0999 14.3580 4.4220 9.3280 4.2340 558
XBCM09 XBCM16 3.2716 3.8083 46.1928 10.5720 5.4800 9.3280 4.2340 195
XBCM09 XBCM17 4.6018 3.728 14.6658 12.3120 5.5460 9.3280 4.2340 361
XBCM09 XBCM18 2.727 4.7559 5.5656 9.3550 5.7230 9.3280 4.2340 165
XBCM09 XBCM19 2.6358 4.5126 5.9243 11.2320 5.9750 9.3280 4.2340 286
XBCM09 XBCM21 4.5243 3.5821 4.943 12.6200 6.4670 9.3280 4.2340 441
XBCM09 XBCM22 3.7502 3.9074 3.2544 13.2680 6.4770 9.3280 4.2340 502
XBCM09 XBCM23 2.4935 3.9419 11.2373 10.7930 6.3700 9.3280 4.2340 287
XBCM09 XBCM24 3.6692 3.9549 6.0716 14.2880 6.5230 9.3280 4.2340 605
XBCM09 XBCM25 3.9617 3.863 6.1234 11.8110 6.7600 9.3280 4.2340 393
XBCM09 XBCM26 3.0724 4.1263 2.6531 13.5480 7.2650 9.3280 4.2340 575
XBCM09 XBCM27 4.1669 3.7326 30.3255 12.6670 7.3590 9.3280 4.2340 507
XBCM09 XBCM28 4.1178 3.7085 4.2945 13.2370 8.4690 9.3280 4.2340 639
XBCM09 XBCM29 4.4161 3.69 4.9102 13.3850 9.3470 9.3280 4.2340 723
XBCM09 XBCM30 3.7314 3.8643 5.6678 13.9500 9.7570 9.3280 4.2340 798
XBCM09 XBCM32 3.6887 3.8748 3.5909 14.3720 10.6190 9.3280 4.2340 901
XBCM10 XBCM11 2.4874 4.4074 5.6233 13.1880 3.9800 10.6190 4.2230 286
XBCM10 XBCM13 2.6475 4.6777 9.5876 9.4620 4.5880 10.6190 4.2230 134
XBCM10 XBCM14 3.8065 4.0031 13.9837 14.3580 4.4220 10.6190 4.2230 415
XBCM10 XBCM16 2.9304 4.0404 73.7326 10.5720 5.4800 10.6190 4.2230 139
XBCM10 XBCM17 3.0952 4.2583 22.3204 12.3120 5.5460 10.6190 4.2230 238
XBCM10 XBCM18 3.2886 4.095 16.7362 9.3550 5.7230 10.6190 4.2230 217
XBCM10 XBCM19 3.217 4.0478 127.3541 11.2320 5.9750 10.6190 4.2230 206
XBCM10 XBCM20 3.1109 4.0408 19.8669 10.0540 6.2250 10.6190 4.2230 231
XBCM10 XBCM22 4.5343 3.9016 13.9901 13.2680 6.4770 10.6190 4.2230 385
XBCM10 XBCM23 3.0063 4.2172 13.077 10.7930 6.3700 10.6190 4.2230 239
XBCM10 XBCM25 3.7274 3.8769 12.5169 11.8110 6.7600 10.6190 4.2230 311
XBCM10 XBCM26 3.2034 4.1695 3.5593 13.5480 7.2650 10.6190 4.2230 468
XBCM10 XBCM28 4.3791 3.7621 7.5065 13.2370 8.4690 10.6190 4.2230 553
XBCM10 XBCM29 4.1972 3.8068 5.9201 13.3850 9.3470 10.6190 4.2230 646
XBCM10 XBCM30 3.1497 4.002 12.1791 13.9500 9.7570 10.6190 4.2230 716
XBCM10 XBCM31 4.3665 3.8286 2.7152 15.2620 10.3270 10.6190 4.2230 850
XBCM10 XBCM32 3.7027 3.9031 3.8126 14.3720 10.6190 10.6190 4.2230 822
