XBCM01 XBCM02 3.2811 3.688 45.7993 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2202 3.6487 39.2862 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3299 3.6707 79.0223 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.4147 3.9562 165.0568 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.2915 3.6231 116.9091 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.1276 3.6318 26.7602 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM10 3.1897 3.6443 67.0896 10.6190 4.2230 9.8340 2.3890 221
XBCM01 XBCM12 3.3204 3.675 36.4945 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.9821 3.5904 36.2304 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.264 3.6451 35.1822 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM15 3.2369 3.641 61.8428 9.9330 5.0340 9.8340 2.3890 294
XBCM01 XBCM17 3.2993 3.6434 32.6499 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM18 3.0373 3.6197 91.2871 9.3550 5.7230 9.8340 2.3890 374
XBCM01 XBCM19 3.1933 3.6351 31.9599 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM20 3.2173 3.6297 34.6544 10.0540 6.2250 9.8340 2.3890 427
XBCM01 XBCM21 3.2944 3.2298 39.1018 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.0713 3.6332 28.9606 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM23 3.3292 3.6362 56.9421 10.7930 6.3700 9.8340 2.3890 455
XBCM01 XBCM25 3.1697 3.6428 33.3912 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1555 3.6464 23.512 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.2401 3.6234 18.1536 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.1753 3.6335 22.0074 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.263 3.6546 32.565 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.2347 3.6569 20.5129 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.2149 3.6433 24.3354 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.1739 3.6635 16.1494 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2462 3.6262 72.7745 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.239 3.6519 53.4176 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.227 3.6506 65.7702 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2609 3.6816 91.0625 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.1616 3.6454 33.3798 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.2935 3.7167 46.7776 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM13 3.1759 3.6779 17.0942 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.2803 3.6214 51.8584 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.2535 3.6583 32.476 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.1464 3.6383 40.4174 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.2067 3.6433 41.1274 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.2397 3.6765 45.926 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.2257 3.634 42.0273 11.2320 5.9750 13.2890 2.6980 429
