XBCM01 XBCM02 3.2867 3.537 40.6462 13.2890 2.6980 9.8340 2.3890 385
XBCM01 XBCM03 3.2612 3.5045 25.5744 15.0340 3.5190 9.8340 2.3890 591
XBCM01 XBCM04 3.3487 3.5491 25.0898 11.9590 2.9790 9.8340 2.3890 245
XBCM01 XBCM05 2.4392 3.2453 66.5166 9.9140 2.9420 9.8340 2.3890 62
XBCM01 XBCM06 3.3095 3.5184 95.0398 11.2680 2.3850 9.8340 2.3890 159
XBCM01 XBCM07 3.2266 3.4621 19.7462 11.4560 3.8700 9.8340 2.3890 244
XBCM01 XBCM12 3.2037 3.5173 29.4567 11.6340 4.4810 9.8340 2.3890 306
XBCM01 XBCM13 2.5747 3.1781 24.1298 9.4620 4.5880 9.8340 2.3890 248
XBCM01 XBCM14 3.2008 3.4901 30.009 14.3580 4.4220 9.8340 2.3890 550
XBCM01 XBCM17 3.1979 3.5052 16.226 12.3120 5.5460 9.8340 2.3890 445
XBCM01 XBCM19 3.3422 3.4806 43.0464 11.2320 5.9750 9.8340 2.3890 427
XBCM01 XBCM21 3.1426 3.2134 34.8621 12.6200 6.4670 9.8340 2.3890 548
XBCM01 XBCM22 3.254 3.4714 15.4414 13.2680 6.4770 9.8340 2.3890 593
XBCM01 XBCM25 3.2016 3.4621 37.3667 11.8110 6.7600 9.8340 2.3890 533
XBCM01 XBCM26 3.1733 3.4572 15.8514 13.5480 7.2650 9.8340 2.3890 680
XBCM01 XBCM27 3.1592 3.4647 11.0089 12.6670 7.3590 9.8340 2.3890 635
XBCM01 XBCM28 3.1429 3.4523 23.9633 13.2370 8.4690 9.8340 2.3890 774
XBCM01 XBCM29 3.1135 3.4507 20.2417 13.3850 9.3470 9.8340 2.3890 867
XBCM01 XBCM30 3.1137 3.4525 24.5933 13.9500 9.7570 9.8340 2.3890 937
XBCM01 XBCM31 3.1434 3.4614 9.8167 15.2620 10.3270 9.8340 2.3890 1067
XBCM01 XBCM32 3.1278 3.4521 16.4632 14.3720 10.6190 9.8340 2.3890 1043
XBCM02 XBCM04 3.2296 3.47 64.4869 11.9590 2.9790 13.2890 2.6980 151
XBCM02 XBCM05 3.2524 3.5006 22.2679 9.9140 2.9420 13.2890 2.6980 375
XBCM02 XBCM06 3.3771 3.5292 66.2102 11.2680 2.3850 13.2890 2.6980 227
XBCM02 XBCM07 3.2952 3.5321 107.8026 11.4560 3.8700 13.2890 2.6980 241
XBCM02 XBCM09 3.1174 3.4291 23.7371 9.3280 4.2340 13.2890 2.6980 471
XBCM02 XBCM10 3.1832 3.5055 25.8151 10.6190 4.2230 13.2890 2.6980 341
XBCM02 XBCM11 3.1833 3.5027 123.7337 13.1880 3.9800 13.2890 2.6980 143
XBCM02 XBCM13 3.169 3.4697 17.098 9.4620 4.5880 13.2890 2.6980 473
XBCM02 XBCM14 3.3169 3.4989 29.0762 14.3580 4.4220 13.2890 2.6980 225
XBCM02 XBCM15 3.1753 3.4818 48.3136 9.9330 5.0340 13.2890 2.6980 454
XBCM02 XBCM16 3.1937 3.4632 94.4437 10.5720 5.4800 13.2890 2.6980 431
XBCM02 XBCM17 3.2059 3.474 105.6761 12.3120 5.5460 13.2890 2.6980 334
XBCM02 XBCM18 3.1524 3.4796 45.0385 9.3550 5.7230 13.2890 2.6980 551
XBCM02 XBCM19 3.1545 3.4636 85.4677 11.2320 5.9750 13.2890 2.6980 429
XBCM02 XBCM20 3.2008 3.4394 95.0562 10.0540 6.2250 13.2890 2.6980 531
XBCM02 XBCM23 3.1894 3.4479 82.4817 10.7930 6.3700 13.2890 2.6980 493
XBCM02 XBCM24 3.1164 3.4239 24.557 14.2880 6.5230 13.2890 2.6980 439
XBCM02 XBCM25 3.1748 3.4497 89.8253 11.8110 6.7600 13.2890 2.6980 480
XBCM02 XBCM26 3.1084 3.4201 57.4612 13.5480 7.2650 13.2890 2.6980 508
XBCM02 XBCM27 3.0762 3.4262 30.3213 12.6670 7.3590 13.2890 2.6980 523
XBCM02 XBCM28 3.0677 3.4183 21.9721 13.2370 8.4690 13.2890 2.6980 641
XBCM02 XBCM29 3.0553 3.4161 22.717 13.3850 9.3470 13.2890 2.6980 739
XBCM02 XBCM30 3.1092 3.4393 30.649 13.9500 9.7570 13.2890 2.6980 788
XBCM03 XBCM04 3.3338 3.5375 31.8071 11.9590 2.9790 15.0340 3.5190 346
XBCM03 XBCM05 3.2756 3.5176 18.5116 9.9140 2.9420 15.0340 3.5190 572
XBCM03 XBCM06 3.2741 3.5159 28.7145 11.2680 2.3850 15.0340 3.5190 436
XBCM03 XBCM07 3.2578 3.4745 50.2551 11.4560 3.8700 15.0340 3.5190 399
XBCM03 XBCM10 3.2218 3.4736 58.3412 10.6190 4.2230 15.0340 3.5190 496
XBCM03 XBCM11 3.1613 3.4658 65.0557 13.1880 3.9800 15.0340 3.5190 211
XBCM03 XBCM12 3.2501 3.4948 43.5768 11.6340 4.4810 15.0340 3.5190 392
XBCM03 XBCM13 3.1605 3.4771 23.9132 9.4620 4.5880 15.0340 3.5190 629
XBCM03 XBCM14 3.048 3.4222 219.7432 14.3580 4.4220 15.0340 3.5190 125
XBCM03 XBCM15 3.1218 3.4512 26.5214 9.9330 5.0340 15.0340 3.5190 590
